epoch,score,loss,model,run
54.0,0.9895833333333334,0.04268056014494298,Born,6
55.0,0.9895833333333334,0.04379078293036175,Born,6
56.0,0.9895833333333334,0.04118368285688181,Born,6
57.0,0.9895833333333334,0.045419222862945426,Born,6
58.0,0.9895833333333334,0.048236429584703366,Born,6
59.0,0.9895833333333334,0.04515712631519842,Born,6
60.0,0.9895833333333334,0.0519972006170093,Born,6
61.0,0.9895833333333334,0.04648974845193143,Born,6
62.0,0.9895833333333334,0.047466700866534046,Born,6
63.0,0.9895833333333334,0.04513399459445145,Born,6
64.0,0.9895833333333334,0.04293723956257667,Born,6
65.0,0.9895833333333334,0.0409428385238373,Born,6
66.0,0.9895833333333334,0.04747077525690548,Born,6
67.0,0.9895833333333334,0.04178213775593193,Born,6
68.0,0.9895833333333334,0.04449426816972663,Born,6
69.0,0.9895833333333334,0.04498807736898105,Born,6
70.0,0.9895833333333334,0.049314230645131345,Born,6
71.0,0.9895833333333334,0.041502566560128365,Born,6
72.0,0.9895833333333334,0.04635237772334475,Born,6
73.0,0.9895833333333334,0.049615194326110994,Born,6
74.0,0.9895833333333334,0.04302268963534964,Born,6
75.0,0.9895833333333334,0.043996027716878126,Born,6
76.0,0.9895833333333334,0.048382129689831105,Born,6
77.0,0.9895833333333334,0.05288772768708538,Born,6
78.0,0.9895833333333334,0.04440282590568296,Born,6
79.0,0.9895833333333334,0.05073365793302099,Born,6
80.0,0.9895833333333334,0.04091092665530383,Born,6
81.0,0.9895833333333334,0.044129015331173464,Born,6
82.0,0.9895833333333334,0.044859971685216764,Born,6
83.0,0.9895833333333334,0.040816795931659884,Born,6
84.0,0.9895833333333334,0.04603714453962501,Born,6
85.0,0.9895833333333334,0.05175726698744509,Born,6
86.0,0.9895833333333334,0.04941488397417979,Born,6
87.0,0.9895833333333334,0.04657784037218548,Born,6
88.0,0.9895833333333334,0.046966040234563404,Born,6
89.0,0.9895833333333334,0.04901316898192829,Born,6
90.0,0.9895833333333334,0.0402725259694616,Born,6
91.0,0.9895833333333334,0.049431531923943194,Born,6
92.0,0.9895833333333334,0.04387354915561017,Born,6
93.0,0.9895833333333334,0.047227028367996665,Born,6
94.0,0.9895833333333334,0.0626140891626898,Born,6
95.0,0.9895833333333334,0.043748741116877925,Born,6
96.0,0.9895833333333334,0.043534860667317744,Born,6
97.0,0.9895833333333334,0.04263352893172309,Born,6
98.0,0.9895833333333334,0.048781637995593645,Born,6
99.0,0.9895833333333334,0.04511993611725806,Born,6
100.0,0.9895833333333334,0.05023431190205696,Born,6
1.0,0.6875,0.6398118690098372,SoftMax,6
2.0,0.6979166666666666,0.6144176151054537,SoftMax,6
3.0,0.7135416666666666,0.5935879197883683,SoftMax,6
4.0,0.734375,0.583747472149133,SoftMax,6
5.0,0.7447916666666666,0.572691650981201,SoftMax,6
6.0,0.75,0.5645367504121531,SoftMax,6
7.0,0.734375,0.5585918596226421,SoftMax,6
8.0,0.703125,0.5572996506706113,SoftMax,6
9.0,0.7135416666666666,0.5494768198018715,SoftMax,6
10.0,0.703125,0.5475832213888693,SoftMax,6
11.0,0.6979166666666666,0.542958622036296,SoftMax,6
12.0,0.6979166666666666,0.5396615303352308,SoftMax,6
13.0,0.6770833333333334,0.5405847532683914,SoftMax,6
14.0,0.6770833333333334,0.5358706646759595,SoftMax,6
15.0,0.6770833333333334,0.5322598834080606,SoftMax,6
16.0,0.6770833333333334,0.5299565490563642,SoftMax,6
17.0,0.6770833333333334,0.525752208035663,SoftMax,6
18.0,0.6875,0.5207021903093992,SoftMax,6
19.0,0.6822916666666666,0.5207473499150298,SoftMax,6
20.0,0.6875,0.5150550869578975,SoftMax,6
21.0,0.6822916666666666,0.5151678374976202,SoftMax,6
22.0,0.6770833333333334,0.5133418371677269,SoftMax,6
23.0,0.6822916666666666,0.5081105578616255,SoftMax,6
24.0,0.6927083333333334,0.502291250788716,SoftMax,6
25.0,0.703125,0.49731225114840805,SoftMax,6
26.0,0.7135416666666666,0.49315088108966765,SoftMax,6
27.0,0.6979166666666666,0.4928736275501968,SoftMax,6
28.0,0.7135416666666666,0.487710466649068,SoftMax,6
29.0,0.6979166666666666,0.4857401329888699,SoftMax,6
30.0,0.71875,0.4802242692315,SoftMax,6
31.0,0.6875,0.48471251063322107,SoftMax,6
32.0,0.703125,0.47750137790207076,SoftMax,6
33.0,0.6979166666666666,0.47417494961748785,SoftMax,6
34.0,0.7291666666666666,0.4671564465496029,SoftMax,6
35.0,0.7135416666666666,0.466860873882454,SoftMax,6
36.0,0.71875,0.4621258186178661,SoftMax,6
37.0,0.7239583333333334,0.45864383266224035,SoftMax,6
38.0,0.7239583333333334,0.4560316885281814,SoftMax,6
39.0,0.734375,0.4508016157536335,SoftMax,6
40.0,0.75,0.4472001598796471,SoftMax,6
41.0,0.7552083333333334,0.44509031763371537,SoftMax,6
42.0,0.765625,0.44173206295174955,SoftMax,6
43.0,0.765625,0.4398753369066006,SoftMax,6
44.0,0.7760416666666666,0.43641520859161115,SoftMax,6
45.0,0.7708333333333334,0.4335436090946098,SoftMax,6
46.0,0.7760416666666666,0.4288278633068505,SoftMax,6
47.0,0.7708333333333334,0.4281310190048682,SoftMax,6
48.0,0.7916666666666666,0.42154264278056536,SoftMax,6
49.0,0.7864583333333334,0.4216395873696445,SoftMax,6
50.0,0.7916666666666666,0.41668117803468957,SoftMax,6
51.0,0.7916666666666666,0.41389022184010277,SoftMax,6
52.0,0.796875,0.41146638687878695,SoftMax,6
53.0,0.8072916666666666,0.4070109918796003,SoftMax,6
54.0,0.8072916666666666,0.40439902447785153,SoftMax,6
55.0,0.8072916666666666,0.40111916824407806,SoftMax,6
56.0,0.8072916666666666,0.3991038009251136,SoftMax,6
57.0,0.8072916666666666,0.3946328581964322,SoftMax,6
58.0,0.8125,0.3928309926666471,SoftMax,6
59.0,0.8177083333333334,0.38775871029904335,SoftMax,6
60.0,0.8229166666666666,0.3868848294146798,SoftMax,6
61.0,0.8333333333333334,0.3854641918797579,SoftMax,6
62.0,0.8385416666666666,0.38128836453748477,SoftMax,6
63.0,0.828125,0.37677251191052935,SoftMax,6
64.0,0.8385416666666666,0.3747642000857518,SoftMax,6
65.0,0.84375,0.37117760456260634,SoftMax,6
66.0,0.8541666666666666,0.3701376504681852,SoftMax,6
67.0,0.859375,0.3682490878936692,SoftMax,6
68.0,0.8645833333333334,0.36456096658425147,SoftMax,6
69.0,0.8697916666666666,0.3627285071292332,SoftMax,6
70.0,0.8697916666666666,0.35965795084450364,SoftMax,6
71.0,0.875,0.3559271679239065,SoftMax,6
72.0,0.8697916666666666,0.35134578794331733,SoftMax,6
73.0,0.8802083333333334,0.3500904493545347,SoftMax,6
74.0,0.875,0.3467166958670284,SoftMax,6
75.0,0.90625,0.3468155438192624,SoftMax,6
76.0,0.90625,0.34501729085914673,SoftMax,6
77.0,0.8958333333333334,0.3392976533363701,SoftMax,6
78.0,0.90625,0.3389355100281454,SoftMax,6
79.0,0.90625,0.3372584026198784,SoftMax,6
80.0,0.90625,0.3340653121178702,SoftMax,6
81.0,0.90625,0.3297500348798789,SoftMax,6
82.0,0.90625,0.3266041349961904,SoftMax,6
83.0,0.9114583333333334,0.3233826843502757,SoftMax,6
84.0,0.9114583333333334,0.3229711958702172,SoftMax,6
85.0,0.9166666666666666,0.32136759362745987,SoftMax,6
86.0,0.9166666666666666,0.3203095527344597,SoftMax,6
87.0,0.9166666666666666,0.3178187900286317,SoftMax,6
88.0,0.921875,0.3158726781988041,SoftMax,6
89.0,0.921875,0.3122177501197161,SoftMax,6
90.0,0.921875,0.3094471057597171,SoftMax,6
91.0,0.9166666666666666,0.3042741224310858,SoftMax,6
92.0,0.921875,0.30311287256693903,SoftMax,6
93.0,0.9270833333333334,0.302558212476214,SoftMax,6
94.0,0.9270833333333334,0.30009556027791157,SoftMax,6
95.0,0.9322916666666666,0.297722803182117,SoftMax,6
96.0,0.9322916666666666,0.2950706380546256,SoftMax,6
97.0,0.9427083333333334,0.29458536262264184,SoftMax,6
98.0,0.921875,0.2881737993287943,SoftMax,6
99.0,0.9270833333333334,0.28694070206713246,SoftMax,6
100.0,0.9322916666666666,0.2850402121022962,SoftMax,6
1.0,0.6875,0.6569236289365099,BC,6
2.0,0.6875,0.6569236289365099,BC,6
3.0,0.6875,0.6569236289365099,BC,6
4.0,0.6875,0.6569236289365099,BC,6
5.0,0.6875,0.6569236289365099,BC,6
6.0,0.6875,0.6569236289365099,BC,6
7.0,0.6875,0.6569236289365099,BC,6
8.0,0.6875,0.6569236289365099,BC,6
9.0,0.6875,0.6569236289365099,BC,6
10.0,0.6875,0.6569236289365099,BC,6
11.0,0.6875,0.6569236289365099,BC,6
12.0,0.6875,0.6569236289365099,BC,6
13.0,0.6875,0.6569236289365099,BC,6
14.0,0.6875,0.6569236289365099,BC,6
15.0,0.6875,0.6569236289365099,BC,6
16.0,0.6875,0.6569236289365099,BC,6
17.0,0.6875,0.6569236289365099,BC,6
18.0,0.6875,0.6569236289365099,BC,6
19.0,0.6875,0.6569236289365099,BC,6
20.0,0.6875,0.6569236289365099,BC,6
21.0,0.6875,0.6569236289365099,BC,6
22.0,0.6875,0.6569236289365099,BC,6
23.0,0.6875,0.6569236289365099,BC,6
24.0,0.6875,0.6569236289365099,BC,6
25.0,0.6875,0.6569236289365099,BC,6
26.0,0.6875,0.6569236289365099,BC,6
27.0,0.6875,0.6569236289365099,BC,6
28.0,0.6875,0.6569236289365099,BC,6
29.0,0.6875,0.6569236289365099,BC,6
30.0,0.6875,0.6569236289365099,BC,6
31.0,0.6875,0.6569236289365099,BC,6
32.0,0.6875,0.6569236289365099,BC,6
33.0,0.6875,0.6569236289365099,BC,6
34.0,0.6875,0.6569236289365099,BC,6
35.0,0.6875,0.6569236289365099,BC,6
36.0,0.6875,0.6569236289365099,BC,6
37.0,0.6875,0.6569236289365099,BC,6
38.0,0.6875,0.6569236289365099,BC,6
39.0,0.6875,0.6569236289365099,BC,6
40.0,0.6875,0.6569236289365099,BC,6
41.0,0.6875,0.6569236289365099,BC,6
42.0,0.6875,0.6569236289365099,BC,6
43.0,0.6875,0.6569236289365099,BC,6
44.0,0.6875,0.6569236289365099,BC,6
45.0,0.6875,0.6569236289365099,BC,6
46.0,0.6875,0.6569236289365099,BC,6
47.0,0.6875,0.6569236289365099,BC,6
48.0,0.6875,0.6569236289365099,BC,6
49.0,0.6875,0.6569236289365099,BC,6
50.0,0.6875,0.6569236289365099,BC,6
51.0,0.6875,0.6569236289365099,BC,6
52.0,0.6875,0.6569236289365099,BC,6
53.0,0.6875,0.6569236289365099,BC,6
54.0,0.6875,0.6569236289365099,BC,6
55.0,0.6875,0.6569236289365099,BC,6
56.0,0.6875,0.6569236289365099,BC,6
57.0,0.6875,0.6569236289365099,BC,6
58.0,0.6875,0.6569236289365099,BC,6
59.0,0.6875,0.6569236289365099,BC,6
60.0,0.6875,0.6569236289365099,BC,6
61.0,0.6875,0.6569236289365099,BC,6
62.0,0.6875,0.6569236289365099,BC,6
63.0,0.6875,0.6569236289365099,BC,6
64.0,0.6875,0.6569236289365099,BC,6
65.0,0.6875,0.6569236289365099,BC,6
66.0,0.6875,0.6569236289365099,BC,6
67.0,0.6875,0.6569236289365099,BC,6
68.0,0.6875,0.6569236289365099,BC,6
69.0,0.6875,0.6569236289365099,BC,6
70.0,0.6875,0.6569236289365099,BC,6
71.0,0.6875,0.6569236289365099,BC,6
72.0,0.6875,0.6569236289365099,BC,6
73.0,0.6875,0.6569236289365099,BC,6
74.0,0.6875,0.6569236289365099,BC,6
75.0,0.6875,0.6569236289365099,BC,6
76.0,0.6875,0.6569236289365099,BC,6
77.0,0.6875,0.6569236289365099,BC,6
78.0,0.6875,0.6569236289365099,BC,6
79.0,0.6875,0.6569236289365099,BC,6
80.0,0.6875,0.6569236289365099,BC,6
81.0,0.6875,0.6569236289365099,BC,6
82.0,0.6875,0.6569236289365099,BC,6
83.0,0.6875,0.6569236289365099,BC,6
84.0,0.6875,0.6569236289365099,BC,6
85.0,0.6875,0.6569236289365099,BC,6
86.0,0.6875,0.6569236289365099,BC,6
87.0,0.6875,0.6569236289365099,BC,6
88.0,0.6875,0.6569236289365099,BC,6
89.0,0.6875,0.6569236289365099,BC,6
90.0,0.6875,0.6569236289365099,BC,6
91.0,0.6875,0.6569236289365099,BC,6
92.0,0.6875,0.6569236289365099,BC,6
93.0,0.6875,0.6569236289365099,BC,6
94.0,0.6875,0.6569236289365099,BC,6
95.0,0.6875,0.6569236289365099,BC,6
96.0,0.6875,0.6569236289365099,BC,6
97.0,0.6875,0.6569236289365099,BC,6
98.0,0.6875,0.6569236289365099,BC,6
99.0,0.6875,0.6569236289365099,BC,6
100.0,0.6875,0.6569236289365099,BC,6
1.0,0.671875,0.5467152171080535,BC+Born,6
2.0,0.6927083333333334,0.5291833221199974,BC+Born,6
3.0,0.7083333333333334,0.5176669821051771,BC+Born,6
4.0,0.703125,0.5079289855160939,BC+Born,6
5.0,0.703125,0.5016469247817748,BC+Born,6
6.0,0.7135416666666666,0.49294243931565207,BC+Born,6
7.0,0.703125,0.48552065397554367,BC+Born,6
8.0,0.703125,0.47970647094142227,BC+Born,6
9.0,0.7135416666666666,0.47317158719999536,BC+Born,6
10.0,0.6822916666666666,0.4703780913027074,BC+Born,6
11.0,0.7135416666666666,0.4609174678981298,BC+Born,6
12.0,0.7447916666666666,0.45009388629284874,BC+Born,6
13.0,0.7083333333333334,0.44552047555273844,BC+Born,6
14.0,0.7604166666666666,0.42972776570591265,BC+Born,6
15.0,0.75,0.4204031021938506,BC+Born,6
16.0,0.78125,0.4080447587107195,BC+Born,6
17.0,0.796875,0.39406044240961013,BC+Born,6
18.0,0.7916666666666666,0.37967730772688574,BC+Born,6
19.0,0.7760416666666666,0.37457960121077644,BC+Born,6
20.0,0.828125,0.35226553477390143,BC+Born,6
21.0,0.828125,0.3381264838693097,BC+Born,6
22.0,0.8489583333333334,0.3255533034660136,BC+Born,6
23.0,0.8854166666666666,0.29875741841705317,BC+Born,6
24.0,0.921875,0.27339035687890384,BC+Born,6
25.0,0.953125,0.24739390078127588,BC+Born,6
26.0,0.96875,0.2042888405708392,BC+Born,6
27.0,0.9791666666666666,0.16870583053653135,BC+Born,6
28.0,0.9895833333333334,0.13856892303278842,BC+Born,6
29.0,0.984375,0.13738670944179157,BC+Born,6
30.0,0.9895833333333334,0.11689635691008456,BC+Born,6
31.0,0.9895833333333334,0.10400601537880683,BC+Born,6
32.0,0.9895833333333334,0.08887051347005903,BC+Born,6
33.0,0.9895833333333334,0.05299577966101232,BC+Born,6
34.0,0.9895833333333334,0.04780410385053491,BC+Born,6
35.0,0.9895833333333334,0.0428906968988483,BC+Born,6
36.0,0.9895833333333334,0.04145741947480527,BC+Born,6
37.0,0.9895833333333334,0.044157289404580836,BC+Born,6
38.0,0.9895833333333334,0.043078880452384616,BC+Born,6
39.0,0.9895833333333334,0.042700499726039697,BC+Born,6
40.0,0.9895833333333334,0.04848463105177312,BC+Born,6
41.0,0.9895833333333334,0.04463575820106876,BC+Born,6
42.0,0.9895833333333334,0.04627294003943822,BC+Born,6
43.0,0.9895833333333334,0.0433234058112646,BC+Born,6
44.0,0.9895833333333334,0.05072842931361365,BC+Born,6
45.0,0.9895833333333334,0.04551201567473484,BC+Born,6
46.0,0.9895833333333334,0.05042896304953382,BC+Born,6
47.0,0.9895833333333334,0.04269950097156991,BC+Born,6
48.0,0.9895833333333334,0.05203955133353208,BC+Born,6
49.0,0.9895833333333334,0.048969832084110605,BC+Born,6
50.0,0.9895833333333334,0.05810521962487309,BC+Born,6
51.0,0.9895833333333334,0.055427126536572856,BC+Born,6
52.0,0.9895833333333334,0.04544698919651711,BC+Born,6
53.0,0.9895833333333334,0.04681031872239902,BC+Born,6
54.0,0.9895833333333334,0.04408320190123433,BC+Born,6
55.0,0.9895833333333334,0.04188275591599682,BC+Born,6
56.0,0.9895833333333334,0.043406006066415675,BC+Born,6
57.0,0.9895833333333334,0.042302148403725044,BC+Born,6
58.0,0.9895833333333334,0.04499715739224878,BC+Born,6
59.0,0.9895833333333334,0.04527127623716521,BC+Born,6
60.0,0.9895833333333334,0.04676639965755825,BC+Born,6
61.0,0.9895833333333334,0.04750886052300322,BC+Born,6
62.0,0.9895833333333334,0.04951620290177421,BC+Born,6
63.0,0.9895833333333334,0.04291631322401951,BC+Born,6
64.0,0.9895833333333334,0.050566185537640064,BC+Born,6
65.0,0.9895833333333334,0.04683727950973448,BC+Born,6
66.0,0.9895833333333334,0.04674289426490813,BC+Born,6
67.0,0.9895833333333334,0.042019360950237,BC+Born,6
68.0,0.9895833333333334,0.04385454908159192,BC+Born,6
69.0,0.9895833333333334,0.042413061654045923,BC+Born,6
70.0,0.9895833333333334,0.047670668557981966,BC+Born,6
71.0,0.9895833333333334,0.04315447340498487,BC+Born,6
72.0,0.9895833333333334,0.04608925883554518,BC+Born,6
73.0,0.9895833333333334,0.04828740790814982,BC+Born,6
74.0,0.9895833333333334,0.04520821589954085,BC+Born,6
75.0,0.9895833333333334,0.04259682637269991,BC+Born,6
76.0,0.9895833333333334,0.05134275649814257,BC+Born,6
77.0,0.9895833333333334,0.04522614599723538,BC+Born,6
78.0,0.9895833333333334,0.04174028659691034,BC+Born,6
79.0,0.9895833333333334,0.052280260563385215,BC+Born,6
80.0,0.9895833333333334,0.04398302948361365,BC+Born,6
81.0,0.9895833333333334,0.0493307691291244,BC+Born,6
82.0,0.9895833333333334,0.04674886098952059,BC+Born,6
83.0,0.9895833333333334,0.05382117039614289,BC+Born,6
84.0,0.9895833333333334,0.04506390905776956,BC+Born,6
85.0,0.9895833333333334,0.04985019577333836,BC+Born,6
86.0,0.9895833333333334,0.047101779467905634,BC+Born,6
87.0,0.9895833333333334,0.048340866645009944,BC+Born,6
88.0,0.9895833333333334,0.04580572564369753,BC+Born,6
89.0,0.9895833333333334,0.04778790078612221,BC+Born,6
90.0,0.9895833333333334,0.04377466710044283,BC+Born,6
91.0,0.9895833333333334,0.04535629308889816,BC+Born,6
92.0,0.9895833333333334,0.04303923583094044,BC+Born,6
93.0,0.9895833333333334,0.040910907794372044,BC+Born,6
94.0,0.9895833333333334,0.04305007196967003,BC+Born,6
95.0,0.9895833333333334,0.04375770664444494,BC+Born,6
96.0,0.9895833333333334,0.04204326557013702,BC+Born,6
97.0,0.9895833333333334,0.04074858041277475,BC+Born,6
98.0,0.9895833333333334,0.04132742004814318,BC+Born,6
99.0,0.9895833333333334,0.052102045523839256,BC+Born,6
100.0,0.9895833333333334,0.04917185075822141,BC+Born,6
1.0,0.546875,0.7484183345721872,Born,7
2.0,0.5677083333333334,0.7057958710292659,Born,7
3.0,0.5989583333333334,0.6822265634824624,Born,7
4.0,0.6197916666666666,0.6628176693785258,Born,7
5.0,0.625,0.6513787889064606,Born,7
6.0,0.6302083333333334,0.6378409334139584,Born,7
7.0,0.6510416666666666,0.6367975806360036,Born,7
8.0,0.640625,0.6187142411362233,Born,7
9.0,0.671875,0.609233157987299,Born,7
10.0,0.6770833333333334,0.5984954177654596,Born,7
11.0,0.6614583333333334,0.5881755663709939,Born,7
12.0,0.6822916666666666,0.5813638223688213,Born,7
13.0,0.6822916666666666,0.5862956849404417,Born,7
14.0,0.6875,0.5637985568117048,Born,7
15.0,0.6875,0.534000887987636,Born,7
16.0,0.703125,0.5086149656224286,Born,7
17.0,0.71875,0.4970244828769266,Born,7
18.0,0.7239583333333334,0.4716871466090673,Born,7
19.0,0.7604166666666666,0.4536251153129296,Born,7
20.0,0.7604166666666666,0.4382603446306083,Born,7
21.0,0.7760416666666666,0.4175687611825874,Born,7
22.0,0.7916666666666666,0.40084421572952644,Born,7
23.0,0.8541666666666666,0.36487941664908546,Born,7
24.0,0.890625,0.3292632702543792,Born,7
25.0,0.9375,0.2826385804256945,Born,7
26.0,0.9739583333333334,0.22762704402623155,Born,7
27.0,0.984375,0.14813506582610184,Born,7
28.0,0.9895833333333334,0.0963137812937157,Born,7
29.0,0.9895833333333334,0.05742164984512549,Born,7
30.0,0.9895833333333334,0.04487862091192198,Born,7
31.0,0.9895833333333334,0.07229508018089716,Born,7
32.0,0.9895833333333334,0.06052089758377006,Born,7
33.0,0.9895833333333334,0.05157509169757466,Born,7
34.0,0.9895833333333334,0.05121675367119966,Born,7
35.0,0.9895833333333334,0.050169981465236824,Born,7
36.0,0.9895833333333334,0.04266210732547345,Born,7
37.0,0.9895833333333334,0.05218220921380118,Born,7
38.0,0.9895833333333334,0.05997098964096198,Born,7
39.0,0.9895833333333334,0.048930853151562155,Born,7
40.0,0.9895833333333334,0.05836234355816367,Born,7
41.0,0.9895833333333334,0.0716918132300834,Born,7
42.0,0.9895833333333334,0.04661313216784415,Born,7
43.0,0.9895833333333334,0.050659943038481044,Born,7
44.0,0.9895833333333334,0.0479933777159979,Born,7
45.0,0.9895833333333334,0.051538189138675417,Born,7
46.0,0.9895833333333334,0.04419041172008532,Born,7
47.0,0.9895833333333334,0.04653524447576334,Born,7
48.0,0.9895833333333334,0.05114789609377079,Born,7
49.0,0.9895833333333334,0.04421282915724869,Born,7
50.0,0.9895833333333334,0.04286989861215739,Born,7
51.0,0.9895833333333334,0.04462435727607702,Born,7
52.0,0.9895833333333334,0.04848181671793639,Born,7
53.0,0.9895833333333334,0.04630485538277015,Born,7
54.0,0.9895833333333334,0.055207338077713185,Born,7
55.0,0.9895833333333334,0.055476816573054616,Born,7
56.0,0.9895833333333334,0.046871641142908156,Born,7
57.0,0.9895833333333334,0.04850717348256103,Born,7
58.0,0.9895833333333334,0.05459782558579146,Born,7
59.0,0.9895833333333334,0.049253421984598846,Born,7
60.0,0.9895833333333334,0.046904484134416724,Born,7
61.0,0.9895833333333334,0.05857241652842737,Born,7
62.0,0.9895833333333334,0.04793019564608478,Born,7
63.0,0.9895833333333334,0.04606529453771399,Born,7
64.0,0.9895833333333334,0.0445999393500689,Born,7
65.0,0.9895833333333334,0.05276466591292397,Born,7
66.0,0.9895833333333334,0.0504288525486988,Born,7
67.0,0.9895833333333334,0.04822660391685598,Born,7
68.0,0.9895833333333334,0.0494530413213686,Born,7
69.0,0.9895833333333334,0.04259161788141508,Born,7
70.0,0.9895833333333334,0.050368214361231296,Born,7
71.0,0.9895833333333334,0.052039695142176386,Born,7
72.0,0.9895833333333334,0.049561373790250905,Born,7
73.0,0.9895833333333334,0.04934374646478452,Born,7
74.0,0.9895833333333334,0.04730293354005549,Born,7
75.0,0.9895833333333334,0.04951557668475112,Born,7
76.0,0.9895833333333334,0.045350757061252245,Born,7
77.0,0.9895833333333334,0.051062635488197484,Born,7
